17091,"40.136687",-77.242805,Camp Hill,PA,Cumberland
17093,"40.293538",-76.926346,Summerdale,PA,Cumberland
17094,"40.565325",-77.235359,Thompsontown,PA,Juniata
17097,"40.573734",-76.65693,Wiconisco,PA,Dauphin
17098,"40.588313",-76.695547,Williamstown,PA,Dauphin
17099,"40.644505",-77.567708,Yeagertown,PA,Mifflin
17101,"40.264589",-76.869644,Harrisburg,PA,Dauphin
17102,"40.272538",-76.890695,Harrisburg,PA,Dauphin
17103,"40.272389",-76.860994,Harrisburg,PA,Dauphin
17104,"40.253639",-76.857944,Harrisburg,PA,Dauphin
17105,"40.278498",-76.875207,Harrisburg,PA,Dauphin
17106,"40.292664",-76.850061,Harrisburg,PA,Dauphin
17107,"40.297031",-76.876437,Harrisburg,PA,Dauphin
17108,"40.308638",-76.801693,Harrisburg,PA,Dauphin
17109,"40.290953",-76.820294,Harrisburg,PA,Dauphin
17110,"40.302238",-76.866348,Harrisburg,PA,Dauphin
17111,"40.272089",-76.801693,Harrisburg,PA,Dauphin
17112,"40.344295",-76.790248,Harrisburg,PA,Dauphin
17113,"40.23904",-76.841644,Harrisburg,PA,Dauphin
17120,"40.265689",-76.882745,Harrisburg,PA,Dauphin
17121,"40.294396",-76.893751,Harrisburg,PA,Dauphin
17122,"40.249845",-76.871209,Harrisburg,PA,Dauphin
17123,"40.267518",-76.883734,Harrisburg,PA,Dauphin
17124,"40.26746",-76.885967,Harrisburg,PA,Dauphin
17125,"40.266221",-76.882854,Harrisburg,PA,Dauphin
17126,"40.26179",-76.880021,Harrisburg,PA,Dauphin
17127,"40.261516",-76.880884,Harrisburg,PA,Dauphin
17128,"40.389865",-76.782323,Harrisburg,PA,Dauphin
17129,"40.261516",-76.880884,Harrisburg,PA,Dauphin
17130,"40.270222",-76.882889,Harrisburg,PA,Dauphin
17140,"40.30864",-76.846449,Harrisburg,PA,Dauphin
17177,"40.298988",-76.847194,Harrisburg,PA,Dauphin
17201,"39.908055",-77.666445,Chambersburg,PA,Franklin
17210,"40.171667",-77.661354,Amberson,PA,Franklin
17211,"39.755155",-78.406388,Artemas,PA,Bedford
17212,"39.943762",-78.122265,Big Cove Tannery,PA,Fulton
17213,"40.17973",-77.865942,Blairs Mills,PA,Huntingdon
17214,"39.739893",-77.470729,Blue Ridge Summit,PA,Franklin
17215,"39.943762",-78.122265,Burnt Cabins,PA,Fulton
17217,"40.225168",-77.725013,Concord,PA,Franklin
17219,"40.218448",-77.679713,Doylesburg,PA,Franklin
17220,"40.178081",-77.735336,Dry Run,PA,Franklin
17221,"40.073155",-77.832158,Fannettsburg,PA,Franklin
17222,"39.900035",-77.529619,Fayetteville,PA,Franklin
17223,"39.943762",-78.122265,Fort Littleton,PA,Fulton
17224,"40.002593",-77.809574,Fort Loudon,PA,Franklin
17225,"39.805922",-77.726127,Greencastle,PA,Franklin
17228,"39.943762",-78.122265,Harrisonville,PA,Fulton
17229,"39.943762",-78.122265,Hustontown,PA,Fulton
17231,"39.859432",-77.857889,Lemasters,PA,Franklin
17232,"40.105495",-77.640461,Lurgan,PA,Franklin
17233,"39.928812",-77.981379,Mc Connellsburg,PA,Fulton
17235,"39.858699",-77.69815,Marion,PA,Franklin
17236,"39.819034",-77.798952,Mercersburg,PA,Franklin
17237,"39.83593",-77.553776,Mont Alto,PA,Franklin
17238,"39.943762",-78.122265,Needmore,PA,Fulton
17239,"40.402523",-77.966977,Neelyton,PA,Huntingdon
17240,"40.174798",-77.470285,Newburg,PA,Cumberland
17241,"40.173093",-77.421905,Newville,PA,Cumberland
17243,"40.225376",-77.887496,Orbisonia,PA,Huntingdon
17244,"40.079556",-77.679344,Orrstown,PA,Franklin
17246,"40.049118",-77.671754,Pleasant Hall,PA,Franklin
17247,"39.799481",-77.581092,Quincy,PA,Franklin
17249,"40.402523",-77.966977,Rockhill Furnace,PA,Huntingdon
17250,"39.736395",-77.52474,Rouzerville,PA,Franklin
17251,"40.112652",-77.670626,Roxbury,PA,Franklin
17252,"39.916149",-77.811826,Saint Thomas,PA,Franklin
17253,"40.402523",-77.966977,Saltillo,PA,Huntingdon
17254,"39.96959",-77.584841,Scotland,PA,Franklin
17255,"40.133259",-77.87475,Shade Gap,PA,Huntingdon
17256,"39.783391",-77.674851,Shady Grove,PA,Franklin
17257,"40.070789",-77.45983,Shippensburg,PA,Cumberland
17260,"40.402523",-77.966977,Shirleysburg,PA,Huntingdon
17261,"39.833095",-77.488633,South Mountain,PA,Franklin
17262,"40.173439",-77.709212,Spring Run,PA,Franklin
17263,"39.724825",-77.718629,State Line,PA,Franklin
17264,"40.222408",-77.941975,Three Springs,PA,Huntingdon
17265,"40.054782",-77.775921,Upperstrasburg,PA,Franklin
17266,"40.104094",-77.472794,Walnut Bottom,PA,Cumberland
17267,"39.943762",-78.122265,Warfordsburg,PA,Fulton
17268,"39.793552",-77.59228,Waynesboro,PA,Franklin
17270,"39.854018",-77.799733,Williamson,PA,Franklin
17271,"40.108243",-77.807221,Willow Hill,PA,Franklin
17272,"39.771372",-77.62702,Zullinger,PA,Franklin
17301,"39.896923",-76.994725,Abbottstown,PA,Adams
17302,"39.821313",-76.405931,Airville,PA,York
17303,"39.923644",-77.300085,Arendtsville,PA,Adams
17304,"39.976602",-77.227126,Aspers,PA,Adams
17306,"39.979154",-77.249592,Bendersville,PA,Adams
17307,"39.933286",-77.287491,Biglerville,PA,Adams
17309,"39.860758",-76.467305,Brogue,PA,York
17310,"39.890605",-77.356642,Cashtown,PA,Adams
17311,"39.871756",-76.759884,Codorus,PA,York
17312,"39.946739",-76.506639,Craley,PA,York
17313,"39.912423",-76.65353,Dallastown,PA,York
17314,"39.792142",-76.54384,Delta,PA,York
17315,"40.004544",-76.884956,Dover,PA,York
17316,"39.876563",-77.027176,East Berlin,PA,Adams
17317,"39.97014",-76.521686,East Prospect,PA,York
17318,"40.021496",-76.726638,Emigsville,PA,York
17319,"40.150726",-76.798353,Etters,PA,York
17320,"39.780789",-77.361859,Fairfield,PA,Adams
17321,"39.784476",-76.518286,Fawn Grove,PA,York
17322,"39.844726",-76.576556,Felton,PA,York
17323,"40.07501",-77.027926,Franklintown,PA,York
17324,"40.017772",-77.193663,Gardners,PA,Adams
17325,"39.840922",-77.226591,Gettysburg,PA,Adams
17326,"39.8948",-77.213493,Gettysburg,PA,Adams
17327,"39.892205",-76.750637,Glen Rock,PA,York
17329,"39.766883",-76.877706,Glenville,PA,York
17331,"39.935502",-76.672739,Hanover,PA,York
17332,"39.775037",-76.735116,Hanover,PA,York
17333,"39.972985",-76.687826,Hanover,PA,York
17334,"",,Hanover,PA,York
17337,"40.015656",-77.200131,Idaville,PA,Adams
17339,"39.995219",-76.889249,Lewisberry,PA,York
17340,"39.829806",-77.095399,Littlestown,PA,Adams
17342,"39.853644",-76.707997,Loganville,PA,York
17343,"39.869229",-77.329248,Mc Knightstown,PA,Adams
17344,"39.801004",-77.022875,Mc Sherrystown,PA,Adams
17345,"39.95406",-76.835812,Manchester,PA,York
17347,"39.942848",-76.552798,Mount Wolf,PA,York
17349,"39.866988",-76.633324,New Freedom,PA,York
17350,"39.881881",-77.077431,New Oxford,PA,Adams
17352,"39.838639",-76.449874,New Park,PA,York
17353,"39.882976",-77.393593,Orrtanna,PA,Adams
17354,"39.82457",-76.89927,Porters Sideling,PA,York
17355,"39.757328",-76.699442,Railroad,PA,York
17356,"39.905747",-76.615805,Red Lion,PA,York
17358,"39.972985",-76.687826,Rossville,PA,York
17360,"39.823461",-76.700714,Seven Valleys,PA,York
17361,"39.799799",-76.687931,Shrewsbury,PA,York
17362,"39.944531",-76.775774,Spring Grove,PA,York
17363,"39.809151",-76.606747,Stewartstown,PA,York
17364,"39.933775",-76.905317,Thomasville,PA,York
17365,"40.018835",-76.784811,Wellsville,PA,York
17366,"40.006581",-76.613232,Windsor,PA,York
17368,"39.994482",-76.677736,Wrightsville,PA,York
17370,"40.067766",-76.720322,York Haven,PA,York
17371,"39.900579",-76.789624,York New Salem,PA,York
17372,"40.007937",-77.100231,York Springs,PA,Adams
17375,"39.8948",-77.213493,Peach Glen,PA,Adams
17401,"39.962998",-76.727139,York,PA,York
17402,"40.001615",-76.689918,York,PA,York
17403,"39.93939",-76.666257,York,PA,York
17404,"39.934957",-76.577982,York,PA,York
17405,"40.008647",-76.597187,York,PA,York
17406,"40.004593",-76.594727,York,PA,York
17407,"39.897907",-76.662569,York,PA,York
17415,"39.972985",-76.687826,York,PA,York
17501,"40.129894",-76.361053,Akron,PA,Lancaster
17502,"40.088469",-76.462434,Bainbridge,PA,Lancaster
17503,"40.0185",-76.297582,Bart,PA,Lancaster
17504,"40.024047",-76.328081,Bausman,PA,Lancaster
17505,"40.066647",-76.187926,Bird In Hand,PA,Lancaster
17506,"40.117326",-76.052379,Blue Ball,PA,Lancaster
17507,"40.196641",-76.016047,Bowmansville,PA,Lancaster
17508,"40.125896",-76.213013,Brownstown,PA,Lancaster
17509,"39.903954",-76.040115,Christiana,PA,Lancaster
17512,"40.11675",-76.369028,Columbia,PA,Lancaster
17516,"40.026391",-76.262044,Conestoga,PA,Lancaster
17517,"40.188445",-76.337734,Denver,PA,Lancaster
17518,"39.818309",-76.249931,Drumore,PA,Lancaster
17519,"40.142759",-76.019741,East Earl,PA,Lancaster
17520,"40.097468",-76.356832,East Petersburg,PA,Lancaster
17521,"40.204393",-76.34643,Elm,PA,Lancaster
17522,"40.169662",-76.356933,Ephrata,PA,Lancaster
17527,"40.011961",-76.021595,Gap,PA,Lancaster
17528,"40.043523",-76.238766,Goodville,PA,Lancaster
17529,"40.043967",-76.108543,Gordonville,PA,Lancaster
17532,"39.86632",-76.28062,Holtwood,PA,Lancaster
17533,"40.233892",-76.260725,Hopeland,PA,Lancaster
17534,"40.036659",-76.106902,Intercourse,PA,Lancaster
17535,"40.005276",-76.042921,Kinzers,PA,Lancaster
17536,"39.842724",-76.080469,Kirkwood,PA,Lancaster
17537,"39.988548",-76.238729,Lampeter,PA,Lancaster
17538,"40.112477",-76.36089,Landisville,PA,Lancaster
17540,"40.100846",-76.191873,Leola,PA,Lancaster
17543,"40.134761",-76.455212,Lititz,PA,Lancaster
17545,"40.155927",-76.464018,Manheim,PA,Lancaster
17547,"40.061596",-76.485935,Marietta,PA,Lancaster
17549,"40.154498",-76.08756,Martindale,PA,Lancaster
17550,"40.072108",-76.57779,Maytown,PA,Lancaster
17551,"40.031882",-76.236823,Millersville,PA,Lancaster
17552,"40.113745",-76.354,Mount Joy,PA,Lancaster
17554,"40.038842",-76.425978,Mountville,PA,Lancaster
17555,"40.120279",-75.961183,Narvon,PA,Lancaster
17557,"40.14607",-76.073814,New Holland,PA,Lancaster
17560,"39.912288",-76.237428,New Providence,PA,Lancaster
17562,"39.898072",-76.091234,Paradise,PA,Lancaster
17563,"39.844788",-76.155069,Peach Bottom,PA,Lancaster
17564,"40.0185",-76.297582,Penryn,PA,Lancaster
17565,"39.904409",-76.322481,Pequea,PA,Lancaster
17566,"39.856368",-76.148506,Quarryville,PA,Lancaster
17567,"40.209941",-76.116445,Reamstown,PA,Lancaster
17568,"39.9469",-76.232229,Refton,PA,Lancaster
17569,"40.152713",-76.091179,Reinholds,PA,Lancaster
17570,"40.129645",-76.571739,Rheems,PA,Lancaster
17572,"40.015026",-76.149994,Ronks,PA,Lancaster
17573,"40.0185",-76.297582,Ronks,PA,Lancaster
17575,"40.064746",-76.434285,Silver Spring,PA,Lancaster
17576,"40.036398",-76.203069,Smoketown,PA,Lancaster
17577,"40.0185",-76.297582,Soudersburg,PA,Lancaster
17578,"40.168624",-76.330001,Stevens,PA,Lancaster
17579,"40.082226",-76.113772,Strasburg,PA,Lancaster
17580,"40.116846",-76.213075,Talmage,PA,Lancaster
17581,"40.157576",-76.046317,Terre Hill,PA,Lancaster
17582,"39.990664",-76.43485,Washington Boro,PA,Lancaster
17583,"39.972349",-76.28733,West Willow,PA,Lancaster
17584,"39.959349",-76.259779,Willow Street,PA,Lancaster
17585,"40.048398",-76.211427,Witmer,PA,Lancaster
17601,"40.076553",-76.31068,Lancaster,PA,Lancaster
17602,"40.004048",-76.249829,Lancaster,PA,Lancaster
17603,"40.009147",-76.367132,Lancaster,PA,Lancaster
17604,"40.065096",-76.335631,Lancaster,PA,Lancaster
17605,"40.0185",-76.297582,Lancaster,PA,Lancaster
17606,"40.110201",-76.305378,Lancaster,PA,Lancaster
17607,"40.0185",-76.297582,Lancaster,PA,Lancaster
17608,"40.0185",-76.297582,Lancaster,PA,Lancaster
17699,"40.0185",-76.297582,Lancaster,PA,Lancaster
17701,"41.266716",-76.958314,Williamsport,PA,Lycoming
17702,"41.194306",-77.054665,Williamsport,PA,Lycoming
17703,"41.33275",-77.023601,Williamsport,PA,Lycoming
17705,"41.33275",-77.023601,Williamsport,PA,Lycoming
17720,"41.186545",-77.218368,Antes Fort,PA,Lycoming
17721,"41.186028",-77.316191,Avis,PA,Clinton
17722,"41.33275",-77.023601,Bodines,PA,Lycoming
17723,"41.33275",-77.023601,Jersey Shore,PA,Lycoming
17724,"41.639449",-76.84143,Canton,PA,Bradford
17726,"41.122741",-77.431745,Castanea,PA,Clinton
17727,"41.33275",-77.023601,Cedar Run,PA,Lycoming
17728,"41.255299",-76.948034,Cogan Station,PA,Lycoming
17729,"41.737627",-77.902366,Cross Fork,PA,Potter
17730,"41.10891",-76.877491,Dewart,PA,Northumberland
17731,"41.432901",-76.516887,Eagles Mere,PA,Sullivan
17735,"41.77197",-76.521266,Grover,PA,Bradford
17737,"41.280128",-76.6753,Hughesville,PA,Lycoming
17738,"41.220635",-77.618532,Hyner,PA,Clinton
17739,"41.33275",-77.023601,Jersey Mills,PA,Lycoming
17740,"41.208518",-77.025687,Jersey Shore,PA,Lycoming
17742,"41.229734",-76.594727,Lairdsville,PA,Lycoming
17743,"41.77197",-76.521266,Leroy,PA,Bradford
17744,"41.251994",-77.161674,Linden,PA,Lycoming
17745,"41.229022",-77.641745,Lock Haven,PA,Clinton
17747,"41.018519",-77.341611,Loganton,PA,Clinton
17748,"41.135507",-77.369964,Mc Elhattan,PA,Clinton
17749,"41.071982",-76.818381,Mc Ewensville,PA,Northumberland
17750,"41.032529",-77.495147,Mackeyville,PA,Clinton
17751,"41.071123",-77.476304,Mill Hall,PA,Clinton
17752,"41.214561",-76.856502,Montgomery,PA,Lycoming
17754,"41.307308",-76.881055,Montoursville,PA,Lycoming
17756,"41.244348",-76.74048,Muncy,PA,Lycoming
17758,"41.432901",-76.516887,Muncy Valley,PA,Sullivan
17759,"41.218259",-77.12137,Nisbet,PA,Lycoming
17760,"41.220635",-77.618532,North Bend,PA,Clinton
17762,"41.221474",-76.659535,Picture Rocks,PA,Lycoming
17763,"41.498523",-76.946724,Ralston,PA,Lycoming
17764,"41.306045",-77.571221,Renovo,PA,Clinton
17765,"41.77197",-77.242228,Roaring Branch,PA,Tioga
17767,"41.220635",-77.618532,Salona,PA,Clinton
17768,"41.432901",-76.516887,Shunk,PA,Sullivan
17769,"41.33275",-77.023601,Slate Run,PA,Lycoming
17771,"41.438766",-77.06138,Trout Run,PA,Lycoming
17772,"41.10285",-76.823084,Turbotville,PA,Northumberland
17773,"41.220635",-77.618532,Tylersville,PA,Clinton
17774,"41.227207",-76.646221,Unityville,PA,Lycoming
17776,"41.37857",-77.331293,Waterville,PA,Lycoming
17777,"41.097981",-76.850306,Watsontown,PA,Northumberland
17778,"41.270789",-77.969664,Westport,PA,Clinton
17779,"41.187424",-77.372827,Woolrich,PA,Clinton
17801,"40.869766",-76.735577,Sunbury,PA,Northumberland
17810,"40.978059",-77.08184,Allenwood,PA,Union
17812,"40.726469",-77.272828,Beaver Springs,PA,Snyder
17813,"40.754705",-77.169508,Beavertown,PA,Snyder
17814,"41.218998",-76.395426,Benton,PA,Columbia
17815,"41.005609",-76.430563,Bloomsburg,PA,Columbia
17820,"41.020674",-76.436239,Catawissa,PA,Columbia
17821,"40.991968",-76.647082,Danville,PA,Montour
17822,"40.967437",-76.604896,Danville,PA,Montour
17823,"40.889632",-76.664574,Dornsife,PA,Northumberland
17824,"40.859435",-76.550811,Elysburg,PA,Northumberland
17825,"40.889632",-76.664574,Excelsior,PA,Northumberland
17827,"40.765049",-76.939544,Freeburg,PA,Snyder
17828,"40.889632",-76.664574,Gowen City,PA,Northumberland
17829,"40.882861",-77.189174,Hartleton,PA,Union
17830,"40.889632",-76.664574,Herndon,PA,Northumberland
17831,"40.834408",-76.835439,Hummels Wharf,PA,Snyder
17832,"40.805096",-76.464607,Marion Heights,PA,Northumberland
17833,"40.762675",-77.07752,Kreamer,PA,Snyder
17834,"40.793938",-76.476946,Kulpmont,PA,Northumberland
17835,"40.978059",-77.08184,Laurelton,PA,Union
17836,"40.889632",-76.664574,Leck Kill,PA,Northumberland
17837,"40.969642",-76.948072,Lewisburg,PA,Union
17839,"41.020062",-76.438413,Light Street,PA,Columbia
17840,"40.772687",-76.438311,Locust Gap,PA,Northumberland
17841,"40.766765",-77.150271,Mc Clure,PA,Snyder
17842,"40.779808",-77.117558,Middleburg,PA,Snyder
17843,"40.762675",-77.07752,Beaver Springs,PA,Snyder
17844,"40.947833",-77.011087,Mifflinburg,PA,Union
17845,"40.978059",-77.08184,Millmont,PA,Union
17846,"41.143816",-76.525177,Millville,PA,Columbia
17847,"40.993883",-76.847896,Milton,PA,Northumberland
17850,"40.889632",-76.664574,Montandon,PA,Northumberland
17851,"40.803636",-76.428612,Mount Carmel,PA,Northumberland
17853,"40.723706",-77.013547,Mount Pleasant Mills,PA,Snyder
17855,"40.882689",-76.984667,New Berlin,PA,Union
17856,"41.048043",-76.903895,New Columbia,PA,Union
17857,"40.90805",-76.784197,Northumberland,PA,Northumberland
17858,"41.042106",-76.424297,Numidia,PA,Columbia
17859,"41.061483",-76.418093,Orangeville,PA,Columbia
17860,"40.889632",-76.664574,Paxinos,PA,Northumberland
17861,"40.762675",-77.07752,Paxtonville,PA,Snyder
17862,"40.857426",-77.064941,Penns Creek,PA,Snyder
17864,"40.695087",-76.903957,Port Trevorton,PA,Snyder
17865,"40.889632",-76.664574,Potts Grove,PA,Northumberland
17866,"40.791688",-76.551871,Coal Township,PA,Northumberland
17867,"40.889632",-76.664574,Rebuck,PA,Northumberland
17868,"40.952908",-76.631118,Riverside,PA,Northumberland
17870,"40.825914",-76.857577,Selinsgrove,PA,Snyder
17872,"40.791953",-76.601592,Shamokin,PA,Northumberland
17876,"40.845896",-76.82241,Shamokin Dam,PA,Snyder
17877,"40.87897",-76.667267,Snydertown,PA,Northumberland
17878,"41.120644",-76.412386,Stillwater,PA,Columbia
17880,"40.978059",-77.08184,Swengel,PA,Union
17881,"40.782155",-76.672737,Trevorton,PA,Northumberland
17882,"40.762675",-77.07752,Troxelville,PA,Snyder
17883,"40.978059",-77.08184,Vicksburg,PA,Union
17884,"41.027277",-76.653633,Washingtonville,PA,Montour
17885,"40.978059",-77.08184,Weikert,PA,Union
17886,"41.01789",-76.870841,West Milton,PA,Union
17887,"40.978059",-77.08184,White Deer,PA,Union
17888,"40.815401",-76.368632,Wilburton,PA,Columbia
17889,"40.905947",-76.859662,Winfield,PA,Union
17901,"40.708751",-76.282986,Pottsville,PA,Schuylkill
17920,"40.816696",-76.350279,Aristes,PA,Columbia
17921,"40.692886",-76.303085,Ashland,PA,Schuylkill
17922,"40.59782",-76.14932,Auburn,PA,Schuylkill
17923,"40.67602",-76.316013,Branchdale,PA,Schuylkill
17925,"40.750796",-76.062859,Brockton,PA,Schuylkill
17927,"40.804881",-76.341156,Centralia,PA,Columbia
17929,"40.675475",-76.165297,Cressona,PA,Schuylkill
17930,"40.711356",-76.139162,Cumbola,PA,Schuylkill
17931,"40.692869",-76.348699,Frackville,PA,Schuylkill
17932,"40.649109",-76.503339,Frackville,PA,Schuylkill
17933,"40.595462",-76.246441,Friedensburg,PA,Schuylkill
17934,"40.798623",-76.21553,Gilberton,PA,Schuylkill
17935,"40.795384",-76.270574,Girardville,PA,Schuylkill
17936,"40.748879",-76.335499,Gordon,PA,Schuylkill
17938,"40.688219",-76.539205,Hegins,PA,Schuylkill
17941,"40.687178",-76.578173,Klingerstown,PA,Schuylkill
17942,"40.722587",-76.229623,Landingville,PA,Schuylkill
17943,"40.761438",-76.387242,Lavelle,PA,Schuylkill
17944,"40.67578",-76.2819,Llewellyn,PA,Schuylkill
17945,"40.774531",-76.370427,Locustdale,PA,Schuylkill
17946,"40.808081",-76.240747,Lost Creek,PA,Schuylkill
17948,"40.733004",-76.306129,Mahanoy City,PA,Schuylkill
17949,"40.794007",-76.243323,Mahanoy Plane,PA,Schuylkill
17951,"40.682985",-76.238725,Mar Lin,PA,Schuylkill
17952,"40.747301",-76.062825,Mary D,PA,Schuylkill
17953,"40.733072",-76.085783,Middleport,PA,Schuylkill
17954,"40.711461",-76.199621,Minersville,PA,Schuylkill
17957,"40.592578",-76.516075,Muir,PA,Schuylkill
17959,"40.675413",-76.155786,New Philadelphia,PA,Schuylkill
17960,"40.703416",-75.959812,New Ringgold,PA,Schuylkill
17961,"40.618065",-76.206854,Orwigsburg,PA,Schuylkill
17963,"40.577029",-76.33716,Pine Grove,PA,Schuylkill
17964,"40.724376",-76.488833,Pitman,PA,Schuylkill
17965,"40.771333",-76.199259,Port Carbon,PA,Schuylkill
17966,"40.722587",-76.229623,Ravine,PA,Schuylkill
17967,"40.856227",-76.23464,Ringtown,PA,Schuylkill
17968,"40.636539",-76.591109,Sacramento,PA,Schuylkill
17970,"40.707055",-76.284374,Saint Clair,PA,Schuylkill
17972,"40.602048",-76.154856,Schuylkill Haven,PA,Schuylkill
17974,"40.690632",-76.227294,Seltzer,PA,Schuylkill
17976,"40.763239",-76.148397,Shenandoah,PA,Schuylkill
17978,"40.625754",-76.621769,Spring Glen,PA,Schuylkill
17979,"40.554516",-76.203767,Summit Station,PA,Schuylkill
17980,"40.590428",-76.53981,Tower City,PA,Schuylkill
17981,"40.694624",-76.306539,Tremont,PA,Schuylkill
17982,"40.781484",-76.013399,Tuscarora,PA,Schuylkill
17983,"40.645911",-76.532384,Valley View,PA,Schuylkill
17985,"40.914137",-76.193099,Zion Grove,PA,Schuylkill
18001,"40.693376",-75.471156,Lehigh Valley,PA,Northampton
18002,"40.665597",-75.426247,Lehigh Valley,PA,Northampton
18003,"40.693376",-75.471156,Lehigh Valley,PA,Northampton
18010,"40.693376",-75.471156,Ackermanville,PA,Northampton
18011,"40.514472",-75.602941,Alburtis,PA,Lehigh
18012,"40.813281",-75.59202,Aquashicola,PA,Carbon
18013,"40.766465",-75.315246,Bangor,PA,Northampton
18014,"40.733142",-75.351785,Bath,PA,Northampton
18015,"40.58883",-75.351958,Bethlehem,PA,Northampton
18016,"40.693376",-75.471156,Bethlehem,PA,Northampton
18017,"40.662211",-75.39027,Bethlehem,PA,Northampton
18018,"40.625297",-75.379174,Bethlehem,PA,Northampton
18020,"40.669251",-75.334887,Bethlehem,PA,Northampton
18025,"40.693376",-75.471156,Bethlehem,PA,Lehigh
18030,"40.801062",-75.661425,Bowmanstown,PA,Carbon
18031,"40.550733",-75.540673,Breinigsville,PA,Lehigh
18032,"40.602633",-75.472276,Catasauqua,PA,Lehigh
18034,"40.543998",-75.41242,Center Valley,PA,Lehigh
18035,"40.750996",-75.53937,Cherryville,PA,Northampton
18036,"40.502424",-75.411145,Coopersburg,PA,Lehigh
18037,"40.616645",-75.489587,Coplay,PA,Lehigh
18038,"40.79071",-75.482967,Danielsville,PA,Northampton
18039,"40.328645",-75.10278,Durham,PA,Bucks
18040,"40.806206",-75.20887,Easton,PA,Northampton
18041,"40.382488",-75.51541,East Greenville,PA,Montgomery
18042,"40.683198",-75.264861,Easton,PA,Northampton
18043,"40.792804",-75.137186,Easton,PA,Northampton
